,,,Slide ID,CDK1CCNBComplex,STMN,CDC25B,GSK3B,GWL_MASTL,CentrosomeMat,PP1,ENSA,Cytokinesis,AJUBA,BORA,WEE1,SpindleAssembly,MTCanAct,PLK1,MT,NEDD9,TPX2,hCPEB,AURKAPresent,STMNCanAct,PP2A,AURKAActive
C1,no,Insulin,16.44295302013423,0.6032482929929054,0.8855504884098867,0.2706140666049431,0.20321236830317121,0.20463873037180352,0.20729187460403053,0.4593990880929035,0.16610980178113674,0.20068494159988123,0.08538261574078156,0.8351400414102237,0.6752869258454902,0.23130178932331394,0.09834802534618801,0.3198847320837483,0.7201597887379962,0.1218319411294019,0.3110844412725307,0.15362328280632437,0.7511473970540976,0.2092318042109341,0.20337816200961548,0.11976946335507309
C1,no,Insulin,16.778523489932887,0.6032482349326252,0.8855505335212167,0.2706138928205233,0.2032117934527426,0.20463871761324093,0.20729186006197955,0.4593991451994561,0.16610979156792807,0.20068494033132447,0.08538261428293681,0.8351399948775697,0.6752872285557591,0.23130178257234368,0.098348025387134,0.31988413060259696,0.7201597803398729,0.12183190329047029,0.31108413465861384,0.15362324633084362,0.7511473809722831,0.20923017742566777,0.20337818429761137,0.1197694141829977
C1,no,Insulin,17.114093959731544,0.6032481871359048,0.8855505698269053,0.27061375333748583,0.20321133423418,0.20463870739307718,0.20729184872063372,0.4593991911938801,0.16610978870568957,0.20068493985783242,0.085382613325288,0.8351399577248431,0.6752874707481497,0.23130177685330025,0.09834802537579156,0.31988364838444616,0.7201597737311907,0.12183187232855194,0.3110838885194672,0.15362321654434824,0.7511473680372769,0.20922887442101817,0.20337820277754298,0.11976937556210403
C1,no,Insulin,17.449664429530202,0.6032481495713907,0.8855505987939938,0.2706136417605413,0.20321096710629769,0.20463869963280143,0.20729183951506697,0.4593992279693684,0.16610978521234082,0.20068493944677915,0.08538261262489377,0.8351399281163274,0.6752876649106305,0.23130177244809116,0.09834802537812096,0.3198832620938731,0.7201597684223854,0.12183184778217468,0.3110836918671525,0.15362319291549598,0.7511473577303978,0.2092278300439804,0.2033782174610896,0.11976934423980513
C1,no,Insulin,17.78523489932886,0.6032481193363626,0.8855506218774658,0.2706135523784262,0.20321067365020767,0.20463869280953448,0.2072918321306014,0.45939925728905423,0.16610977990116732,0.2006849387142128,0.08538261213062907,0.8351399043002443,0.6752878206318913,0.2313017689485532,0.09834802537828038,0.31988295265036487,0.7201597641055697,0.1218318284222387,0.31108353390057153,0.15362317423934346,0.7511473492778201,0.20922699308040807,0.20337822900648794,0.11976931902502962
C1,no,Insulin,18.120805369127517,0.6032480949388338,0.8855506405724454,0.270613480641301,0.20321043910669423,0.2046386878657145,0.20729182626565112,0.45939928096543536,0.16610977909129163,0.20068493864246761,0.08538261178034849,0.8351398854434207,0.6752879452199003,0.23130176600990687,0.09834802537662655,0.3198827044725604,0.7201597607419019,0.12183181239815498,0.3110834074764308,0.15362315884334157,0.7511473427035673,0.20922632240796796,0.2033782385487111,0.11976929921221036
C1,no,Insulin,18.456375838926174,0.6032480756577298,0.8855506553899459,0.2706134232875992,0.20321025162523496,0.20463868374893274,0.20729182151930578,0.45939929980907024,0.16610977650069775,0.20068493830658762,0.08538261153008816,0.8351398703048611,0.6752880451695604,0.23130176377771441,0.09834802537656497,0.3198825057602769,0.720159757995399,0.12183179992021116,0.31108330625597613,0.15362314681720077,0.7511473373430362,0.20922578492281796,0.2033782460343485,0.11976928302623141
C1,no,Insulin,18.79194630872483,0.6032480601680499,0.8855506673052344,0.270613377271105,0.20321010165808345,0.2046386805000257,0.20729181771986555,0.45939931494506236,0.16610977487119968,0.20068493811010552,0.08538261135170214,0.8351398582249739,0.6752881252927275,0.23130176196401672,0.09834802537647773,0.3198823463683725,0.7201597558096189,0.12183178982616491,0.31108322508333175,0.15362313709944653,0.7511473330694745,0.20922535388128116,0.20337825206944593,0.11976927012763425
C1,no,Insulin,19.12751677852349,0.603248047729279,0.8855506768451326,0.2706133403954806,0.2032099817666483,0.20463867787578988,0.20729181467598784,0.4593993270627221,0.1661097734810095,0.20068493793868308,0.08538261122474337,0.8351398485663614,0.6752881895139314,0.23130176050672233,0.09834802537642462,0.31988221862413196,0.7201597540551512,0.12183178175369709,0.3110831600065593,0.15362312932592076,0.7511473296393669,0.20922500839327293,0.20337825689655506,0.11976925978868132
C1,no,Insulin,19.46308724832215,0.6032480378029225,0.8855506844588716,0.27061331096404845,0.20320988632894846,0.2046386757843571,0.20729181224672014,0.4593993367327368,0.1661097724126752,0.20068493780727503,0.08538261113544754,0.8351398408840697,0.6752882407689507,0.23130175934221198,0.09834802537639106,0.31988211666159144,0.7201597526572144,0.12183177530515243,0.3110831080668863,0.15362312311724458,0.7511473269049256,0.20922473262889651,0.20337826075028986,0.11976925154633772
C1,no,Insulin,19.798657718120808,0.6032480299388477,0.8855506904878054,0.27061328762686926,0.20320981084423492,0.20463867411224487,0.20729181031819577,0.4593993443934575,0.1661097715500749,0.2006849376883293,0.08538261107396217,0.8351398348071164,0.6752882814277252,0.2313017584234332,0.09834802537637088,0.31988203579212615,0.7201597515468829,0.12183177020814086,0.3110830668745671,0.15362311820817154,0.7511473247360069,0.2092245138818823,0.20337826380412205,0.11976924499673611
C1,no,Insulin,20.134228187919465,0.603248023588931,0.8855506953540463,0.27061326874518066,0.20320974986778823,0.20463867273951206,0.2072918087541642,0.4593993505831803,0.16610977078285932,0.2006849375672597,0.08538261102818988,0.8351398298929592,0.6752883143504033,0.23130175768874772,0.09834802537635681,0.31988197033695276,0.7201597506441609,0.12183176611191118,0.31108303353626643,0.15362311425981176,0.7511473229772451,0.20922433678862792,0.20337826627008407,0.11976923966969297
C1,no,Insulin,20.469798657718123,0.6032480184235117,0.8855506993131538,0.27061325346513715,0.20320970069418012,0.20463867167564057,0.20729180749620688,0.4593993556061852,0.16610977025404705,0.20068493752342062,0.08538261099466733,0.8351398259484959,0.6752883409447493,0.2313017570759375,0.09834802537634713,0.31988191740488003,0.7201597499234809,0.12183176274110988,0.31108300656827825,0.15362311101741297,0.7511473215615679,0.2092241936487212,0.20337826826919006,0.1197692354206027
C1,no,Insulin,20.80536912751678,0.6032480142756055,0.8855507024857693,0.2706132412149711,0.2032096613679243,0.20463867081998705,0.20729180648816115,0.45939935963092343,0.1661097698392148,0.20068493748695093,0.08538261097082757,0.8351398227947562,0.6752883622677825,0.23130175658325794,0.09834802537634094,0.3198818749658024,0.7201597493454089,0.12183176004095238,0.3110829849433949,0.15362310841986337,0.7511473204272276,0.20922407887887254,0.20337826987206858,0.11976923201410196
C1,no,Insulin,21.140939597315437,0.6032480109599979,0.8855507050188008,0.2706132314232525,0.20320963000864098,0.20463867013062806,0.2072918056818829,0.4593993628453063,0.16610976950270273,0.2006849374523511,0.08538261095403235,0.8351398202794976,0.6752883793173812,0.23130175619057602,0.09834802537633705,0.31988184103761236,0.7201597488824633,0.12183175788881652,0.31108296765493054,0.15362310634883342,0.7511473195203017,0.2092239871151531,0.20337827115268908,0.11976922928601338
C1,no,Insulin,21.476510067114095,0.603248008312179,0.8855507070413133,0.2706132235920785,0.20320960498377683,0.20463866957314492,0.20729180503597835,0.4593993654135862,0.16610976922114037,0.20068493741760154,0.08538261094214873,0.8351398182713108,0.6752883929604873,0.23130175587899204,0.09834802537633461,0.3198818138954541,0.720159748511117,0.12183175617515017,0.3110829538256927,0.15362310469891657,0.7511473187942913,0.2092239136934463,0.20337827217594634,0.1197692270965573
C1,no,Insulin,21.812080536912752,0.6032480061937004,0.8855507086605456,0.27061321731708,0.20320958497820668,0.20463866912455636,0.20729180451787202,0.45939936747059706,0.16610976898914498,0.20068493738717785,0.08538261093366512,0.8351398166661428,0.6752884038955379,0.23130175563065286,0.09834802537633301,0.3198817921432676,0.7201597482132797,0.12183175480476947,0.3110829427440186,0.15362310337924362,0.7511473182123682,0.2092238548470182,0.20337827299525232,0.11976922533930198
C1,no,Insulin,22.14765100671141,0.6032480044958434,0.8855507099590939,0.27061321228410207,0.2032095689716325,0.20463866876520864,0.2072918041022039,0.45939936912036133,0.16610976880204967,0.200684937362932,0.08538261092757998,0.8351398153826867,0.6752884126665919,0.2313017554317581,0.09834802537633197,0.3198817746954079,0.7201597479745371,0.12183175370556276,0.31108293385584534,0.15362310232075563,0.7511473177457825,0.20922380764425508,0.20337827365212585,0.11976922392998829
C1,no,Insulin,22.483221476510067,0.6032480031345987,0.8855507110005317,0.2706132082481203,0.2032095561680232,0.20463866847790807,0.20729180376892276,0.4593993704433883,0.16610976865276325,0.20068493734426096,0.08538261092320341,0.8351398143568999,0.6752884196998524,0.23130175527217342,0.09834802537633126,0.31988176070356583,0.7201597477832885,0.12183175282341095,0.31108292672843507,0.15362310147138628,0.751147317371842,0.20922376979152443,0.20337827417876594,0.11976922280068751
C1,no,Insulin,22.818791946308725,0.6032480020459531,0.8855507118340171,0.2706132050189568,0.203209545950019,0.2046386682490708,0.20729180350230977,0.4593993715021381,0.16610976853388262,0.2006849373302333,0.0853826109200251,0.8351398135390601,0.6752884253266,0.2313017551444191,0.09834802537633075,0.31988174950877857,0.7201597476304952,0.12183175211671837,0.31108292102614654,0.15362310079108063,0.7511473170728471,0.20922373950646775,0.20337827460003058,0.11976922189807719
C1,no,Insulin,23.154362416107382,0.603248001161934,0.8855507125103692,0.2706132023995325,0.2032095376788362,0.20463866806409253,0.20729180328620575,0.45939937236105216,0.1661097684394122,0.2006849373196626,0.08538261091760245,0.8351398128775461,0.675288429890266,0.23130175504039507,0.09834802537633036,0.3198817404282438,0.7201597475066809,0.12183175154273351,0.3110829164004419,0.15362310023861356,0.7511473168304874,0.20922371494188002,0.20337827494181218,0.11976922116685652
C1,no,Insulin,23.48993288590604,0.6032480004339862,0.8855507130667778,0.27061320024595403,0.20320953088893903,0.20463866791270105,0.20729180310873094,0.45939937306736606,0.16610976836399874,0.20068493731187595,0.08538261091561021,0.8351398123348932,0.6752884336414974,0.23130175495440494,0.09834802537633,0.3198817329633521,0.7201597474050128,0.1218317510699667,0.3110829125973081,0.15362309978366445,0.7511473166313899,0.2092236947490995,0.2033782752229255,0.1197692205667402
C1,no,Insulin,23.8255033557047,0.6032479998236416,0.8855507135338099,0.2706131984414351,0.20320952520316274,0.204638667787627,0.2072918029602438,0.4593993736598385,0.16610976830332333,0.20068493730723164,0.08538261091373421,0.8351398118811213,0.675288436782974,0.231301754881859,0.09834802537632954,0.3198817267098816,0.7201597473201602,0.12183175067183706,0.3110829094113124,0.15362309940077248,0.7511473164647827,0.20922367783603035,0.20337827545860143,0.11976922006587205
C1,no,Insulin,24.161073825503358,0.6032479993439207,0.885550713899491,0.2706131970239009,0.20320952075025311,0.20463866768664665,0.2072918028433629,0.45939937412419823,0.166109768252756,0.2006849373008771,0.08538261091259611,0.8351398115250928,0.6752884392532343,0.23130175482538473,0.09834802537632936,0.31988172179541585,0.720159747252994,0.12183175036200711,0.31108290690719614,0.1536230991024549,0.7511473163336383,0.20922366454033553,0.20337827564356975,0.11976921966969557
C1,no,Insulin,24.496644295302016,0.6032479989464019,0.8855507142022097,0.2706131958500619,0.20320951706624027,0.20463866760270943,0.20729180274657802,0.4593993745086159,0.1661097682108477,0.20068493729536263,0.08538261091164052,0.8351398112304965,0.6752884412989985,0.2313017547786067,0.09834802537632918,0.31988171772573687,0.7201597471973162,0.12183175010570826,0.31108290483338885,0.15362309885564382,0.7511473162250146,0.20922365352983507,0.20337827579674525,0.11976921934141188
C1,no,Insulin,24.832214765100673,0.6032479986202279,0.8855507144507392,0.2706131948863975,0.20320951404591164,0.20463866753384102,0.20729180266711023,0.45939937482422694,0.16610976817632048,0.20068493729086329,0.08538261091086853,0.8351398109890648,0.6752884429784433,0.23130175474023681,0.09834802537632904,0.31988171438471985,0.7201597471516253,0.12183174989524531,0.31108290313097026,0.15362309865298077,0.7511473161358436,0.20922364449076025,0.20337827592247462,0.11976921907194404
C1,no,Insulin,25.16778523489933,0.6032479983895372,0.8855507146262744,0.2706131942016748,0.20320951191833306,0.2046386674828359,0.20729180261032149,0.45939937504766987,0.16610976814811124,0.20068493728538145,0.08538261091079591,0.8351398108186698,0.6752884441740162,0.2313017547137171,0.09834802537632918,0.31988171200859367,0.7201597471188035,0.12183174974810862,0.31108290192055454,0.15362309851102815,0.7511473160722626,0.20922363805848213,0.20337827601153272,0.11976921887808963
C1,no,Insulin,25.503355704697988,0.6032479981936577,0.8855507147754058,0.27061319362043984,0.2032095101117546,0.2046386674397765,0.2072918025621465,0.45939937523744623,0.166109768124528,0.20068493728098682,0.08538261091066975,0.8351398106740514,0.675288445188624,0.23130175469113579,0.09834802537632927,0.3198817099918517,0.7201597470909864,0.12183174962292279,0.31108290089320234,0.15362309839028615,0.7511473160183122,0.20922363259951493,0.20337827608715858,0.1197692187138073
C1,no,Insulin,25.838926174496645,0.6032479980488697,0.8855507148858841,0.2706131931892567,0.20320950878184801,0.20463866740770675,0.20729180252633533,0.4593993753781374,0.1661097681062911,0.20068493727749492,0.0853826109107684,0.8351398105677399,0.6752884459416381,0.23130175467456007,0.0983480253763294,0.31988170849526704,0.7201597470703441,0.12183174953030418,0.31108290013105755,0.1536230983009358,0.751147315978289,0.2092236285479365,0.2033782761431701,0.11976921859167537
C1,no,Insulin,26.174496644295303,0.603247997947794,0.8855507149635354,0.2706131928862819,0.20320950786027817,0.20463866738555908,0.20729180250113177,0.4593993754770599,0.16610976809317882,0.20068493727528833,0.08538261091106648,0.8351398104944341,0.6752884464707214,0.23130175466302164,0.09834802537632958,0.3198817074434049,0.7201597470559336,0.12183174946498158,0.311082899595726,0.15362309823796247,0.7511473159502328,0.20922362570030448,0.20337827618243873,0.11976921850607576
C1,no,Insulin,26.51006711409396,0.603247997871256,0.8855507150221993,0.27061319265705447,0.20320950716763667,0.204638667368633,0.20729180248205323,0.4593993755518189,0.16610976808312367,0.20068493727345474,0.08538261091134186,0.8351398104393648,0.6752884468711926,0.2313017546543121,0.09834802537632974,0.3198817066474103,0.7201597470449999,0.12183174941575053,0.31108289919057514,0.1536230981904795,0.7511473159289997,0.20922362354506346,0.20337827621213297,0.11976921844115501
C1,no,Insulin,26.845637583892618,0.6032479978141017,0.8855507150661247,0.27061319248611143,0.20320950665686083,0.20463866735652042,0.20729180246788134,0.45939937560770294,0.16610976807629912,0.20068493727259543,0.08538261091159254,0.8351398103990206,0.675288447169452,0.23130175464769331,0.09834802537632985,0.319881706054048,0.720159747036943,0.12183174937853822,0.31108289888856827,0.15362309815465136,0.7511473159132475,0.20922362193905233,0.20337827623429092,0.11976921839326858
C1,no,Insulin,27.181208053691275,0.6032479977782271,0.8855507150941129,0.2706131923765409,0.20320950634015003,0.20463866734867703,0.2072918024587007,0.4593993756434425,0.1661097680709513,0.20068493727180792,0.08538261091198505,0.8351398103741897,0.6752884473610136,0.23130175464368552,0.09834802537633003,0.31988170567313085,0.7201597470317833,0.12183174935493833,0.31108289869503425,0.15362309813191338,0.7511473159031498,0.20922362090739818,0.20337827624837967,0.1197692183622822
C1,no,Insulin,27.516778523489933,0.6032479977625311,0.8855507151070824,0.27061319232394215,0.20320950620454298,0.2046386673443534,0.20729180245406284,0.4593993756603343,0.16610976806597266,0.2006849372705693,0.08538261091258971,0.8351398103637173,0.6752884474540234,0.23130175464231245,0.0983480253763303,0.3198817054889463,0.7201597470292389,0.12183174934449484,0.3110828986021101,0.1536230981217706,0.7511473158982372,0.20922362040683481,0.20337827625491087,0.11976921834642472
C1,no,Insulin,27.85234899328859,0.6032479977548614,0.8855507151137614,0.27061319229630404,0.20320950614431377,0.2046386673420445,0.2072918024515537,0.4593993756691369,0.1661097680626388,0.20068493726975575,0.08538261091312208,0.8351398103592869,0.6752884475032024,0.23130175464176672,0.09834802537633053,0.31988170539167227,0.7201597470279114,0.12183174933919441,0.31108289855329646,0.15362309811661104,0.7511473158956675,0.20922362014193835,0.20337827625824717,0.11976921833789021
C1,no,Insulin,28.18791946308725,0.6032479977494952,0.8855507151183342,0.2706131922776801,0.20320950610771005,0.20463866734068487,0.20729180244990286,0.4593993756751038,0.16610976806083877,0.2006849372694294,0.08538261091350413,0.8351398103567489,0.6752884475361726,0.2313017546413063,0.09834802537633068,0.3198817053262428,0.7201597470270519,0.12183174933542082,0.3110828985203923,0.15362309811296362,0.7511473158939787,0.2092236199639989,0.2033782762605107,0.11976921833238405
C1,no,Insulin,28.52348993288591,0.6032479977407104,0.8855507151249852,0.2706131922521238,0.20320950604297952,0.20463866733920918,0.20729180244783993,0.45939937568348843,0.16610976806046154,0.20068493726965242,0.08538261091365786,0.8351398103519536,0.6752884475805562,0.2313017546401892,0.09834802537633072,0.319881705237592,0.7201597470259116,0.1218317493295578,0.31108289847519655,0.1536230981073573,0.751147315891709,0.2092236197243066,0.2033782762638234,0.11976921832561155
C1,no,Insulin,28.859060402684566,0.603247997722784,0.8855507151378987,0.2706131922036888,0.20320950589836992,0.20463866733655203,0.20729180244409443,0.4593993756995441,0.16610976806139616,0.20068493727048692,0.08538261091350521,0.8351398103407518,0.6752884476639754,0.23130175463767344,0.09834802537633061,0.3198817050706539,0.7201597470237413,0.12183174931798915,0.31108289838950826,0.15362309809632102,0.7511473158873966,0.20922361927415148,0.20337827627030733,0.11976921831327804
C1,no,Insulin,29.194630872483224,0.6032479977185077,0.8855507151408397,0.2706131921931419,0.20320950587467407,0.20463866733631664,0.20729180244335216,0.4593993757031008,0.1661097680624109,0.20068493727106315,0.08538261091351015,0.8351398103391758,0.6752884476818357,0.23130175463695568,0.09834802537633057,0.319881705034521,0.7201597470233304,0.12183174931511057,0.3110828983708237,0.15362309809361377,0.7511473158865345,0.20922361917715016,0.20337827627174704,0.1197692183110318
C1,no,Insulin,29.53020134228188,0.6032479977256142,0.8855507151355178,0.27061319221383323,0.2032095059507448,0.20463866733800334,0.20729180244506445,0.45939937569633094,0.16610976806325903,0.2006849372713303,0.08538261091366034,0.8351398103455222,0.6752884476457364,0.23130175463777128,0.09834802537633061,0.31988170510613995,0.7201597470243587,0.1218317493194886,0.3110828984073867,0.15362309809785257,0.7511473158885037,0.20922361937091735,0.20337827626901178,0.119769218316995
C1,no,Insulin,29.86577181208054,0.6032479977303948,0.8855507151318365,0.2706131922283301,0.20320950600409557,0.2046386673392392,0.20729180244629272,0.4593993756916087,0.1661097680641434,0.20068493727161152,0.08538261091372595,0.8351398103499885,0.6752884476203316,0.23130175463827504,0.09834802537633061,0.31988170515645775,0.7201597470250861,0.12183174932246216,0.31108289843298914,0.15362309810074046,0.7511473158898945,0.2092236195072307,0.203378276267119,0.11976921832128723
C1,no,Insulin,30.201342281879196,0.6032479977303169,0.8855507151316961,0.2706131922292679,0.20320950601122617,0.20463866733948108,0.2072918024464328,0.45939937569134337,0.16610976806482766,0.20068493727186468,0.08538261091368957,0.835139810350683,0.6752884476184523,0.23130175463816557,0.09834802537633057,0.3198817051599598,0.7201597470251598,0.12183174932242995,0.3110828984346106,0.15362309810073388,0.751147315890023,0.20922361951706797,0.2033782762670342,0.11976921832184484
C1,no,Insulin,30.536912751677853,0.6032479977228479,0.8855507151369967,0.2706131922092821,0.20320950594863643,0.20463866733818586,0.20729180244488063,0.4593993756979442,0.1661097680650755,0.2006849372720477,0.08538261091353382,0.835139810345714,0.6752884476529298,0.2313017546371415,0.09834802537633049,0.3198817050911314,0.7201597470242266,0.12183174931779076,0.31108289839923037,0.1536230980962893,0.7511473158882056,0.20922361933140696,0.203378276269723,0.11976921831660417
C1,no,Insulin,30.87248322147651,0.6032479977054549,0.8855507151496382,0.27061319216100804,0.20320950579282618,0.20463866733481045,0.20729180244103204,0.4593993757138205,0.1661097680646505,0.20068493727211842,0.08538261091324129,0.8351398103331897,0.6752884477365952,0.23130175463490146,0.09834802537633033,0.31988170492445794,0.7201597470219333,0.12183174930694331,0.31108289831382785,0.1536230980858632,0.7511473158837584,0.2092236188812255,0.203378276276151,0.11976921830350157
C1,no,Insulin,31.20805369127517,0.6032479976988904,0.8855507151542914,0.27061319214350793,0.20320950573580954,0.20463866733365718,0.20729180243967474,0.4593993757196121,0.16610976806487668,0.20068493727226977,0.08538261091306358,0.8351398103286168,0.6752884477667614,0.23130175463399996,0.09834802537633024,0.3198817048642487,0.7201597470211107,0.12183174930287899,0.31108289828286334,0.15362309808196803,0.7511473158821569,0.20922361871886816,0.20337827627851612,0.11976921829890336
C1,no,Insulin,31.543624161073826,0.6032479976953202,0.8855507151567793,0.2706131921342936,0.20320950570501936,0.20463866733307973,0.207291802438977,0.4593993757226847,0.16610976806516242,0.2006849372724061,0.08538261091292203,0.8351398103261425,0.6752884477825601,0.23130175463348537,0.09834802537633017,0.3198817048326643,0.7201597470206808,0.1218317493006742,0.3110828982665689,0.15362309807986005,0.7511473158813149,0.20922361863384384,0.20337827627978014,0.11976921829654985
C1,no,Insulin,31.879194630872483,0.6032479976900447,0.8855507151606052,0.27061319211981777,0.20320950565689688,0.20463866733208402,0.20729180243783285,0.4593993757274736,0.16610976806512615,0.20068493727246348,0.08538261091277423,0.8351398103222555,0.6752884478075739,0.2313017546327905,0.0983480253763301,0.3198817047827996,0.720159747019994,0.1218317492973695,0.3110828982409895,0.1536230980766875,0.7511473158799754,0.20922361849929774,0.20337827628172467,0.11976921829266207
C1,no,Insulin,32.214765100671144,0.6032479976825943,0.8855507151661427,0.2706131920986026,0.20320950558704018,0.20463866733055633,0.20729180243611608,0.45939937573445905,0.1661097680646698,0.20068493727242057,0.08538261091262662,0.8351398103166059,0.6752884478443972,0.23130175463186714,0.09834802537633004,0.31988170470950616,0.7201597470189794,0.12183174929265679,0.3110828982035155,0.15362309807215246,0.7511473158780005,0.20922361830127142,0.2033782762845383,0.11976921828680956
C1,no,Insulin,32.5503355704698,0.6032479976725001,0.8855507151737647,0.2706131920691699,0.20320950549104735,0.20463866732838296,0.20729180243370032,0.45939937574412115,0.16610976806369523,0.20068493727225606,0.08538261091248563,0.8351398103088439,0.6752884478956241,0.23130175463066688,0.09834802537632999,0.3198817046076359,0.7201597470175661,0.12183174928622799,0.31108289815153695,0.153623098065957,0.7511473158752523,0.20922361802580644,0.20337827628840965,0.11976921827856188
C1,no,Insulin,32.88590604026846,0.6032479976592927,0.8855507151838447,0.27061319203004175,0.20320950536451649,0.20463866732545014,0.20729180243045928,0.4593993757569401,0.1661097680621044,0.20068493727194872,0.0853826109123577,0.8351398102986194,0.675288447963849,0.23130175462914146,0.09834802537632995,0.3198817044720404,0.7201597470156832,0.12183174927777499,0.3110828980824442,0.15362309805780314,0.7511473158715927,0.20922361765894432,0.20337827629352737,0.11976921826748858
